Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
Alex,L,4,-1,4,task,24.4457,3210.10378215718
Alex,L,4,-1,5,task,47.3236,4039.54957653588
Alex,L,4,-1,6,task,19.9997,3898.94152046784
Alex,L,4,-1,7,task,5.42882,3496.19658119658
Alex,L,5,-1,0,in,34.8026,3322.45779125089
Alex,L,5,-1,0,task,75.299,3498.93688362919
Alex,L,5,-1,1,task,117.852,3510.82121724429
Alex,L,5,-1,2,task,39.1092,3463.46701819686
Alex,L,5,-1,3,task,31.7783,3334.34347302768
Alex,L,5,-1,4,task,24.3865,3258.10810810811
Alex,L,5,-1,5,task,48.945,4125.14599064599
Alex,L,5,-1,6,task,19.9677,3973.43904633378
Alex,L,5,-1,7,task,5.41483,3547.4188034188
Alex,L,0,-1,7,out,0.845863,
Alex,L,1,-1,7,out,0.613579,
Alex,L,2,-1,7,out,0.487346,
Alex,L,3,-1,7,out,0.418367,
Alex,L,4,-1,7,out,0.367616,
Alex,L,5,-1,7,out,0.339558,
Google,B,0,-1,0,in,61.9324,3293.74163658889
Google,B,0,-1,0,task,92.3673,3566.51564938576
Google,B,0,-1,1,task,127.713,3393.22375426226
Google,B,0,-1,2,task,48.1112,3126.89097164153
Google,B,0,-1,3,task,137.386,3193.78602932948
Google,B,0,-1,4,task,41.7047,3099.68639600535
Google,B,0,-1,5,task,41.1191,3114.8227471162
Google,B,0,-1,6,task,56.6253,3122.92204037907
Google,B,0,-1,7,task,54.7841,3119.51396076663
Google,B,0,-1,8,task,87.372,3148.51690053255
Google,B,0,-1,9,task,31.697,3087.43164331906
Google,B,0,-1,10,task,45.1759,3100.0493496726
Google,B,1,-1,0,in,42.1775,3247.18944359642
Google,B,1,-1,0,task,74.7984,3505.8866115065
Google,B,1,-1,1,task,87.9635,3512.3684617354
Google,B,1,-1,2,task,29.8867,3160.86620119003
Google,B,1,-1,3,task,91.7198,3249.43065857848
Google,B,1,-1,4,task,30.7181,3121.87927777152
Google,B,1,-1,5,task,34.4175,3113.60150095167
Google,B,1,-1,6,task,42.5194,3140.60145778839
Google,B,1,-1,7,task,40.2448,3129.161356928
Google,B,1,-1,8,task,58.03,3188.25250950005
Google,B,1,-1,9,task,22.0209,3106.21030543306
Google,B,1,-1,10,task,31.5918,3119.50951622597
Google,B,2,-1,0,in,30.8905,3341.68834996421
Google,B,2,-1,0,task,46.8873,3671.46899109847
Google,B,2,-1,1,task,60.211,3665.23202493644
Google,B,2,-1,2,task,22.3579,3185.17064695041
Google,B,2,-1,3,task,57.3286,3280.37187565231
Google,B,2,-1,4,task,20.5411,3114.85136165407
Google,B,2,-1,5,task,27.3817,3131.6883656885
Google,B,2,-1,6,task,31.8715,3135.19699723002
Google,B,2,-1,7,task,30.659,3152.75186993909
Google,B,2,-1,8,task,48.0974,3176.20735208486
Google,B,2,-1,9,task,17.8058,3098.44608188841
Google,B,2,-1,10,task,24.5916,3100.82137087202
Google,B,3,-1,0,in,25.0323,3429.29679016636
Google,B,3,-1,0,task,42.6806,3810.40751546045
Google,B,3,-1,1,task,53.0779,3716.52894357263
Google,B,3,-1,2,task,17.808,3168.72420262664
Google,B,3,-1,3,task,51.5222,3311.85177212961
Google,B,3,-1,4,task,17.019,3145.35800129313
Google,B,3,-1,5,task,22.6031,3120.59543155592
Google,B,3,-1,6,task,26.9582,3148.41734382774
Google,B,3,-1,7,task,27.0793,3152.29130153238
Google,B,3,-1,8,task,39.9382,3220.81406796523
Google,B,3,-1,9,task,14.7135,3090.20854243128
Google,B,3,-1,10,task,21.4295,3116.5482171294
Google,B,4,-1,0,in,21.1418,3576.36336032389
Google,B,4,-1,0,task,41.632,3923.38641987212
Google,B,4,-1,1,task,51.254,3839.14389226207
Google,B,4,-1,2,task,17.2287,3175.06073026478
Google,B,4,-1,3,task,42.7216,3398.06085377373
Google,B,4,-1,4,task,15.0792,3149.04882159188
Google,B,4,-1,5,task,19.2501,3161.1100599365
Google,B,4,-1,6,task,23.7758,3162.57000494876
Google,B,4,-1,7,task,23.1736,3189.29086352461
Google,B,4,-1,8,task,33.381,3251.58408494207
Google,B,4,-1,9,task,12.8956,3118.96909646666
Google,B,4,-1,10,task,18.1411,3157.11255035261
Google,B,5,-1,0,in,17.8394,3730.92257415787
Google,B,5,-1,0,task,33.5804,4150.68470813208
Google,B,5,-1,1,task,39.3425,4108.72357246517
Google,B,5,-1,2,task,15.4338,3235.28431167988
Google,B,5,-1,3,task,35.8349,3462.91491819847
Google,B,5,-1,4,task,12.1491,3238.59721014478
Google,B,5,-1,5,task,17.0765,3187.14509723426
Google,B,5,-1,6,task,20.0526,3246.03211830465
Google,B,5,-1,7,task,20.0316,3243.86080078736
Google,B,5,-1,8,task,26.5456,3316.60251266711
Google,B,5,-1,9,task,11.3201,3145.2606367991
Google,B,5,-1,10,task,16.4252,3186.97078579785
Google,B,6,-1,0,in,15.724,3922.85256410256
Google,B,6,-1,0,task,33.0006,4337.82058385
Google,B,6,-1,1,task,33.227,4340.51284667713
Google,B,6,-1,2,task,14.2426,3278.55938687701
Google,B,6,-1,3,task,33.0635,3577.19663284997
Google,B,6,-1,4,task,11.7168,3279.90400169195
Google,B,6,-1,5,task,15.8067,3277.11211179733
Google,B,6,-1,6,task,18.9273,3315.93391307149
Google,B,6,-1,7,task,18.0576,3319.54064043565
Google,B,6,-1,8,task,24.3977,3388.17851100846
Google,B,6,-1,9,task,9.99233,3212.65943586996
Google,B,6,-1,10,task,14.6261,3224.53481094803
Google,B,7,-1,0,in,14.0751,4127.33166833167
Google,B,7,-1,0,task,28.9893,4673.89461957331
Google,B,7,-1,1,task,33.0612,4610.34355803713
Google,B,7,-1,2,task,13.7075,3390.19541753881
Google,B,7,-1,3,task,27.1735,3700.5411630823
Google,B,7,-1,4,task,9.78472,3331.13014178804
Google,B,7,-1,5,task,15.1017,3325.98210808179
Google,B,7,-1,6,task,18.097,3326.61906747273
Google,B,7,-1,7,task,16.8722,3401.07205261181
Google,B,7,-1,8,task,23.793,3495.38648369235
Google,B,7,-1,9,task,9.47433,3254.13846153846
Google,B,7,-1,10,task,14.3986,3301.30363475177
Google,B,0,-1,10,out,0.817425,
Google,B,1,-1,10,out,0.560379,
Google,B,2,-1,10,out,0.449634,
Google,B,3,-1,10,out,0.340229,
Google,B,4,-1,10,out,0.359362,
Google,B,5,-1,10,out,0.252379,
Google,B,6,-1,10,out,0.239721,
Google,B,7,-1,10,out,0.22575,
Google,G,0,0,0,in,53.7055,3339.74009324009
Google,G,0,0,0,task,1.11029,3879.99986769337
Google,G,0,0,1,task,2.05826,3543.58907506847
Google,G,0,0,2,task,4.10428,3526.56441884259
Google,G,0,0,3,task,3.87596,3462.13595283634
Google,G,0,0,4,task,3.64808,3191.41107169404
Google,G,0,0,5,task,3.74401,3222.08612342108
Google,G,0,0,6,task,3.68253,3215.51149120785
Google,G,0,0,7,task,3.87503,3273.37225168719
Google,G,0,0,8,task,3.9221,3352.16260834442
Google,G,0,0,9,task,3.7105,3179.95845065023
Google,G,0,0,10,task,6.33509,3213.41201569485
Google,G,0,1,0,in,36.5235,3289.61323887629
Google,G,0,1,0,task,0.809288,3796.39265962795
Google,G,0,1,1,task,1.5465,3513.22331691297
Google,G,0,1,2,task,3.0623,3551.90003282635
Google,G,0,1,3,task,2.98395,3460.37594677229
Google,G,0,1,4,task,2.76631,3195.98949225265
Google,G,0,1,5,task,2.71944,3213.12395593975
Google,G,0,1,6,task,2.62585,3211.24713134187
Google,G,0,1,7,task,2.78813,3260.35209176788
Google,G,0,1,8,task,2.80589,3349.47810552892
Google,G,0,1,9,task,3.12393,3173.17397690029
Google,G,0,1,10,task,4.85745,3190.79243764339
Google,G,0,2,0,in,26.8603,3365.4107495069
Google,G,0,2,0,task,0.663746,3787.08396178984
Google,G,0,2,1,task,1.24559,3499.27586206897
Google,G,0,2,2,task,2.86248,3562.12052376263
Google,G,0,2,3,task,2.48532,3471.44871794872
Google,G,0,2,4,task,2.50174,3192.78811321443
Google,G,0,2,5,task,2.41322,3220.20563154247
Google,G,0,2,6,task,2.26453,3228.46950796951
Google,G,0,2,7,task,2.19415,3259.8079002079
Google,G,0,2,8,task,2.61001,3350.64087508396
Google,G,0,2,9,task,2.54995,3180.21335577651
Google,G,0,2,10,task,4.23369,3202.23092073097
Google,G,0,3,0,in,21.8273,3451.47985347985
Google,G,0,3,0,task,0.593192,3856.80084213172
Google,G,0,3,1,task,0.943833,3532.26643088712
Google,G,0,3,2,task,2.36994,3575.78862711961
Google,G,0,3,3,task,2.11753,3496.24213900135
Google,G,0,3,4,task,2.6278,3228.42910651713
Google,G,0,3,5,task,2.1002,3238.50682200407
Google,G,0,3,6,task,2.09936,3220.86977582752
Google,G,0,3,7,task,2.03079,3289.37787696076
Google,G,0,3,8,task,2.06821,3366.8491902834
Google,G,0,3,9,task,1.92097,3173.64522541559
Google,G,0,3,10,task,3.80847,3217.21615153962
Google,G,0,4,0,in,18.4358,3570.91804927099
Google,G,0,4,0,task,0.585637,3873.05147058824
Google,G,0,4,1,task,0.822821,3524.11477411477
Google,G,0,4,2,task,2.19144,3609.96450049236
Google,G,0,4,3,task,2.02,3512.50674763833
Google,G,0,4,4,task,2.44869,3229.72323685704
Google,G,0,4,5,task,2.32181,3259.47320246264
Google,G,0,4,6,task,2.12325,3266.0931744312
Google,G,0,4,7,task,1.8387,3301.18984811881
Google,G,0,4,8,task,1.86288,3392.23819163293
Google,G,0,4,9,task,2.03248,3208.45457359542
Google,G,0,4,10,task,3.46168,3242.47056104815
Google,G,0,5,0,in,15.7167,3757.73095776772
Google,G,0,5,0,task,0.489125,3924.74547511312
Google,G,0,5,1,task,0.7812,3579.91554741555
Google,G,0,5,2,task,1.87387,3625.07862559975
Google,G,0,5,3,task,1.8699,3558.8709851552
Google,G,0,5,4,task,2.20214,3274.60284785637
Google,G,0,5,5,task,1.90858,3274.32580544583
Google,G,0,5,6,task,2.03682,3315.1964137108
Google,G,0,5,7,task,2.01655,3360.46990078711
Google,G,0,5,8,task,1.87495,3418.74347302768
Google,G,0,5,9,task,2.04126,3251.09869024627
Google,G,0,5,10,task,3.71531,3262.01135526395
Google,G,0,6,0,in,13.7944,3911.75457875458
Google,G,0,6,0,task,0.463575,4006.52149321267
Google,G,0,6,1,task,0.763758,3632.39308412385
Google,G,0,6,2,task,1.7213,3672.36913790435
Google,G,0,6,3,task,1.73626,3631.05560053981
Google,G,0,6,4,task,2.04193,3330.6455657019
Google,G,0,6,5,task,1.74519,3346.09046026437
Google,G,0,6,6,task,1.7801,3334.95335446346
Google,G,0,6,7,task,1.79092,3416.13022617309
Google,G,0,6,8,task,1.90059,3513.64844804318
Google,G,0,6,9,task,1.78395,3281.81899423296
Google,G,0,6,10,task,3.37779,3308.64601149986
Google,G,0,7,0,in,12.4347,4159.62430731661
Google,G,0,7,0,task,0.470779,4160.14423076923
Google,G,0,7,1,task,0.707903,3699.89371027832
Google,G,0,7,2,task,1.67008,3759.57142857143
Google,G,0,7,3,task,1.61405,3690.27886347886
Google,G,0,7,4,task,2.01819,3392.32657483362
Google,G,0,7,5,task,1.82461,3422.89010989011
Google,G,0,7,6,task,1.91993,3404.39792601764
Google,G,0,7,7,task,1.93241,3464.35217324011
Google,G,0,7,8,task,1.7785,3540.87746288799
Google,G,0,7,9,task,1.97164,3350.12184833266
Google,G,0,7,10,task,3.66205,3381.21973622475
Google,G,1,0,0,in,53.7073,3342.34376395962
Google,G,1,0,0,task,1.09696,3908.57466063348
Google,G,1,0,1,task,2.11689,3755.91606669193
Google,G,1,0,2,task,4.37859,3401.58534588329
Google,G,1,0,3,task,3.9744,3455.72832026273
Google,G,1,0,4,task,4.08281,3194.98127474155
Google,G,1,0,5,task,4.14785,3213.67728190946
Google,G,1,0,6,task,3.94284,3206.07423837334
Google,G,1,0,7,task,3.87835,3260.48979776092
Google,G,1,0,8,task,4.34403,3349.92602959426
Google,G,1,0,9,task,4.21272,3171.63637161925
Google,G,1,0,10,task,6.53756,3209.82895590437
Google,G,1,1,0,in,36.719,3283.23407775021
Google,G,1,1,0,task,0.861175,3914.94061085973
Google,G,1,1,1,task,1.49937,3758.35978835979
Google,G,1,1,2,task,3.01195,3402.74357861252
Google,G,1,1,3,task,2.96488,3459.98006379585
Google,G,1,1,4,task,2.92244,3200.04845311183
Google,G,1,1,5,task,2.9199,3214.25351252816
Google,G,1,1,6,task,2.9363,3221.60797692136
Google,G,1,1,7,task,2.91232,3267.9244698963
Google,G,1,1,8,task,3.13673,3340.49956790847
Google,G,1,1,9,task,3.06495,3174.19345130613
Google,G,1,1,10,task,5.05047,3209.06015426521
Google,G,1,2,0,in,26.94,3382.2900780379
Google,G,1,2,0,task,0.721088,3926.02941176471
Google,G,1,2,1,task,1.25662,3782.03601953602
Google,G,1,2,2,task,2.6472,3420.94633034177
Google,G,1,2,3,task,2.57317,3476.68660287081
Google,G,1,2,4,task,2.66181,3213.46436740099
Google,G,1,2,5,task,2.51915,3228.41982235292
Google,G,1,2,6,task,2.42778,3234.93910657291
Google,G,1,2,7,task,2.41375,3291.9824158627
Google,G,1,2,8,task,2.66423,3352.81095395832
Google,G,1,2,9,task,2.65113,3189.10738361795
Google,G,1,2,10,task,4.3734,3213.04440893602
Google,G,1,3,0,in,21.9998,3480.3083028083
Google,G,1,3,0,task,0.674859,3976.86368778281
Google,G,1,3,1,task,1.07817,3798.55921855922
Google,G,1,3,2,task,2.45405,3425.97245008513
Google,G,1,3,3,task,2.63757,3472.11958217221
Google,G,1,3,4,task,2.64151,3225.87659289068
Google,G,1,3,5,task,2.20736,3246.71088066863
Google,G,1,3,6,task,2.21255,3229.21064850642
Google,G,1,3,7,task,2.00728,3300.04921838725
Google,G,1,3,8,task,2.272,3365.71438386175
Google,G,1,3,9,task,2.27019,3195.30072744157
Google,G,1,3,10,task,4.05679,3220.016449552
Google,G,1,4,0,in,18.4799,3600.45595512159
Google,G,1,4,0,task,0.566037,4007.18325791855
Google,G,1,4,1,task,0.998871,3819.97557997558
Google,G,1,4,2,task,2.29644,3460.0404392165
Google,G,1,4,3,task,2.35935,3515.74064707223
Google,G,1,4,4,task,2.56757,3246.41924194741
Google,G,1,4,5,task,2.25301,3253.50441108188
Google,G,1,4,6,task,2.15375,3271.11214724243
Google,G,1,4,7,task,2.22524,3327.94149512459
Google,G,1,4,8,task,2.40642,3392.9324061903
Google,G,1,4,9,task,2.76926,3219.64608865313
Google,G,1,4,10,task,4.45477,3248.94090105297
Google,G,1,5,0,in,15.9436,3793.035372433
Google,G,1,5,0,task,0.584587,4055.98699095023
Google,G,1,5,1,task,0.829821,3831.19556369556
Google,G,1,5,2,task,2.05882,3503.62621885157
Google,G,1,5,3,task,2.04336,3534.59865047233
Google,G,1,5,4,task,2.20275,3264.12676056338
Google,G,1,5,5,task,2.08037,3314.50961959045
Google,G,1,5,6,task,1.99684,3330.1213120417
Google,G,1,5,7,task,2.01154,3332.94861476552
Google,G,1,5,8,task,2.31318,3428.79536954274
Google,G,1,5,9,task,2.21352,3255.85497600991
Google,G,1,5,10,task,3.83816,3266.69330362908
Google,G,1,6,0,in,13.9169,3921.45754245754
Google,G,1,6,0,task,0.476904,4134.83597285068
Google,G,1,6,1,task,0.775221,3892.90598290598
Google,G,1,6,2,task,2.11024,3523.4997341911
Google,G,1,6,3,task,1.97954,3611.45951417004
Google,G,1,6,4,task,2.18645,3341.31326420059
Google,G,1,6,5,task,2.02125,3320.73456121343
Google,G,1,6,6,task,1.99885,3347.57436929268
Google,G,1,6,7,task,1.86737,3405.81535366042
Google,G,1,6,8,task,2.00086,3457.95492577598
Google,G,1,6,9,task,2.02808,3286.14316669246
Google,G,1,6,10,task,3.81891,3307.25725424001
Google,G,1,7,0,in,12.4943,4233.93162393162
Google,G,1,7,0,task,0.4557,4293.64536199095
Google,G,1,7,1,task,0.788433,4062.01566951567
Google,G,1,7,2,task,1.85617,3665.6954099177
Google,G,1,7,3,task,1.98555,3688.82867928657
Google,G,1,7,4,task,2.24677,3428.40736728061
Google,G,1,7,5,task,2.17939,3423.61215228943
Google,G,1,7,6,task,1.90342,3419.64115125536
Google,G,1,7,7,task,1.89394,3494.92283242375
Google,G,1,7,8,task,2.11957,3566.59765147134
Google,G,1,7,9,task,2.01635,3344.84311218481
Google,G,1,7,10,task,3.57158,3388.78185033358
Google,G,2,0,0,in,54.0824,3356.35448247473
Google,G,2,0,0,task,1.19347,4112.45035193565
Google,G,2,0,1,task,1.87437,3857.92022792023
Google,G,2,0,2,task,4.47749,3344.94439615412
Google,G,2,0,3,task,4.18565,3475.60376008283
Google,G,2,0,4,task,4.18457,3217.10650281472
Google,G,2,0,5,task,4.39571,3248.36876429629
Google,G,2,0,6,task,4.42738,3238.04067843872
Google,G,2,0,7,task,4.1753,3286.36778287511
Google,G,2,0,8,task,4.33889,3365.58891935718
Google,G,2,0,9,task,4.56928,3190.88813260046
Google,G,2,0,10,task,6.37312,3217.80963406716
Google,G,2,1,0,in,36.7579,3311.3671071235
Google,G,2,1,0,task,0.824483,4102.57918552036
Google,G,2,1,1,task,1.36725,3874.78021978022
Google,G,2,1,2,task,3.59278,3351.84536766319
Google,G,2,1,3,task,3.23441,3498.35388295915
Google,G,2,1,4,task,3.03882,3228.17165815405
Google,G,2,1,5,task,3.01554,3260.08486818346
Google,G,2,1,6,task,3.08799,3251.98083801957
Google,G,2,1,7,task,3.00956,3283.45506801493
Google,G,2,1,8,task,3.11386,3388.42959671907
Google,G,2,1,9,task,3.47028,3203.06189407844
Google,G,2,1,10,task,5.3072,3223.8306462816
Google,G,2,2,0,in,27.0113,3400.80412486065
Google,G,2,2,0,task,0.757692,4166.34615384615
Google,G,2,2,1,task,1.07879,3884.79446479446
Google,G,2,2,2,task,2.88534,3350.44608677707
Google,G,2,2,3,task,2.63643,3498.82788264367
Google,G,2,2,4,task,2.63766,3235.68330925725
Google,G,2,2,5,task,2.31516,3251.9072597981
Google,G,2,2,6,task,2.42468,3261.54109271011
Google,G,2,2,7,task,2.32727,3298.70870952209
Google,G,2,2,8,task,2.58837,3385.18875860981
Google,G,2,2,9,task,2.78375,3202.04842301673
Google,G,2,2,10,task,4.62712,3225.3749232617
Google,G,2,3,0,in,21.888,3488.38278388278
Google,G,2,3,0,task,0.601475,4166.55542986425
Google,G,2,3,1,task,0.94535,3911.52523402523
Google,G,2,3,2,task,2.40896,3369.1919551497
Google,G,2,3,3,task,2.41847,3525.93025746184
Google,G,2,3,4,task,2.59195,3266.36688507111
Google,G,2,3,5,task,2.41299,3281.50825465614
Google,G,2,3,6,task,2.18161,3265.22179229221
Google,G,2,3,7,task,2.30711,3319.58381055564
Google,G,2,3,8,task,2.36434,3387.49421806264
Google,G,2,3,9,task,2.68001,3229.91061755146
Google,G,2,3,10,task,4.04618,3261.7490386083
Google,G,2,4,0,in,18.4752,3621.05580693816
Google,G,2,4,0,task,0.570354,4193.9536199095
Google,G,2,4,1,task,0.905246,3960.21571021571
Google,G,2,4,2,task,2.40806,3403.7847942355
Google,G,2,4,3,task,2.58151,3548.35595281911
Google,G,2,4,4,task,2.71486,3262.2501160811
Google,G,2,4,5,task,2.43011,3287.15198885621
Google,G,2,4,6,task,2.41623,3289.26362878123
Google,G,2,4,7,task,2.24347,3345.07320848166
Google,G,2,4,8,task,2.37574,3411.94276951119
Google,G,2,4,9,task,2.43574,3249.02368054481
Google,G,2,4,10,task,4.09217,3269.75973335718
Google,G,2,5,0,in,15.7649,3795.54864253394
Google,G,2,5,0,task,0.590537,4234.09219457014
Google,G,2,5,1,task,0.815937,3952.39316239316
Google,G,2,5,2,task,2.18756,3444.51927806153
Google,G,2,5,3,task,2.3392,3561.23895227579
Google,G,2,5,4,task,2.53639,3319.75938967136
Google,G,2,5,5,task,2.19441,3326.07475622968
Google,G,2,5,6,task,2.29941,3316.33771861941
Google,G,2,5,7,task,2.09201,3367.62417537555
Google,G,2,5,8,task,2.27278,3474.24039995093
Google,G,2,5,9,task,2.3217,3265.2792438391
Google,G,2,5,10,task,3.76483,3284.13830814762
Google,G,2,6,0,in,13.8479,3955.9666999667
Google,G,2,6,0,task,0.482037,4354.83880090498
Google,G,2,6,1,task,0.772304,4039.54196800351
Google,G,2,6,2,task,2.23271,3457.55995803883
Google,G,2,6,3,task,2.36518,3633.26586746587
Google,G,2,6,4,task,2.2225,3352.64768955614
Google,G,2,6,5,task,1.99188,3347.1162358768
Google,G,2,6,6,task,2.11587,3361.6805218154
Google,G,2,6,7,task,1.93393,3433.10787803745
Google,G,2,6,8,task,2.03318,3504.20067476383
Google,G,2,6,9,task,2.36679,3291.11321346885
Google,G,2,6,10,task,3.66829,3333.2356723736
Google,G,2,7,0,in,12.421,4226.23837700761
Google,G,2,7,0,task,0.477575,4479.56730769231
Google,G,2,7,1,task,0.714204,4084.18803418803
Google,G,2,7,2,task,1.84946,3559.72016715679
Google,G,2,7,3,task,2.25738,3714.04951189162
Google,G,2,7,4,task,2.20424,3379.98065314967
Google,G,2,7,5,task,2.1028,3424.78289394487
Google,G,2,7,6,task,1.97858,3434.77733962302
Google,G,2,7,7,task,1.95977,3459.44931125213
Google,G,2,7,8,task,2.04543,3563.86666666667
Google,G,2,7,9,task,2.17192,3389.85900015478
Google,G,2,7,10,task,3.47378,3392.3336146612
Google,G,3,0,0,in,54.0563,3435.22195142728
Google,G,3,0,0,task,1.26394,4616.715057818
Google,G,3,0,1,task,1.97173,4021.11121636984
Google,G,3,0,2,task,4.42391,3386.61142353526
Google,G,3,0,3,task,4.06242,3594.25750977358
Google,G,3,0,4,task,4.43018,3322.95724597094
Google,G,3,0,5,task,4.14598,3326.04378087255
Google,G,3,0,6,task,4.05087,3341.69577522728
Google,G,3,0,7,task,4.07155,3374.75207821098
Google,G,3,0,8,task,4.51133,3466.69308345014
Google,G,3,0,9,task,4.78829,3273.71742659414
Google,G,3,0,10,task,6.91577,3300.49472805158
Google,G,3,1,0,in,36.8224,3386.84243176179
Google,G,3,1,0,task,0.785371,4689.56447963801
Google,G,3,1,1,task,1.51509,4022.55424333011
Google,G,3,1,2,task,3.73753,3404.12604931175
Google,G,3,1,3,task,3.21685,3623.22598454177
Google,G,3,1,4,task,3.22058,3313.79651342077
Google,G,3,1,5,task,3.46197,3337.59711235449
Google,G,3,1,6,task,3.1612,3332.17677862044
Google,G,3,1,7,task,3.29306,3379.81476465631
Google,G,3,1,8,task,3.52278,3471.60517282987
Google,G,3,1,9,task,3.92519,3268.1875658588
Google,G,3,1,10,task,5.57331,3308.59055301752
Google,G,3,2,0,in,27.02,3468.05501672241
Google,G,3,2,0,task,0.769213,4676.13404977376
Google,G,3,2,1,task,1.20925,4000.41208791209
Google,G,3,2,2,task,3.0954,3397.52170504587
Google,G,3,2,3,task,2.62456,3625.61495697285
Google,G,3,2,4,task,2.62582,3335.50258817864
Google,G,3,2,5,task,2.37189,3345.83567645187
Google,G,3,2,6,task,2.58539,3359.24765258216
Google,G,3,2,7,task,2.48103,3414.36539321398
Google,G,3,2,8,task,2.6553,3510.24396655976
Google,G,3,2,9,task,2.81581,3289.9417659805
Google,G,3,2,10,task,4.60667,3315.4726936609
Google,G,3,3,0,in,21.8877,3545.49938949939
Google,G,3,3,0,task,0.593658,4747.93834841629
Google,G,3,3,1,task,1.02209,4007.17236467236
Google,G,3,3,2,task,2.66589,3419.61568556639
Google,G,3,3,3,task,2.58708,3638.33701912123
Google,G,3,3,4,task,2.72974,3348.43731190562
Google,G,3,3,5,task,2.40409,3356.16536827804
Google,G,3,3,6,task,2.36014,3369.86691946551
Google,G,3,3,7,task,2.2643,3399.77584309274
Google,G,3,3,8,task,2.45858,3513.45684140421
Google,G,3,3,9,task,2.93484,3287.90026483688
Google,G,3,3,10,task,4.37404,3336.24915097387
Google,G,3,4,0,in,18.665,3717.45298389261
Google,G,3,4,0,task,0.563034,4754.34954751131
Google,G,3,4,1,task,0.904342,4057.83475783476
Google,G,3,4,2,task,2.61608,3434.1569459492
Google,G,3,4,3,task,2.40185,3665.27533343849
Google,G,3,4,4,task,2.53479,3353.96831845775
Google,G,3,4,5,task,2.17983,3396.15957282154
Google,G,3,4,6,task,2.04225,3387.14285714286
Google,G,3,4,7,task,2.0732,3436.29546509828
Google,G,3,4,8,task,2.1259,3540.54657973605
Google,G,3,4,9,task,2.60908,3317.17762128326
Google,G,3,4,10,task,3.8997,3370.1182864017
Google,G,3,5,0,in,15.7104,3862.31711915535
Google,G,3,5,0,task,0.53588,4885.03676470588
Google,G,3,5,1,task,0.906529,4099.47903947904
Google,G,3,5,2,task,2.41617,3454.57777433834
Google,G,3,5,3,task,2.19946,3697.61147098515
Google,G,3,5,4,task,2.61214,3399.56301914048
Google,G,3,5,5,task,2.16388,3404.10120122444
Google,G,3,5,6,task,1.99704,3405.89939637827
Google,G,3,5,7,task,1.96767,3479.92787494196
Google,G,3,5,8,task,2.08268,3571.05317139001
Google,G,3,5,9,task,2.45009,3350.6800804829
Google,G,3,5,10,task,3.73791,3369.20715778474
Google,G,3,6,0,in,13.9683,4016.61538461539
Google,G,3,6,0,task,0.462583,4901.89762443439
Google,G,3,6,1,task,0.821538,4159.82905982906
Google,G,3,6,2,task,2.19952,3500.07661352732
Google,G,3,6,3,task,2.0694,3756.77716669296
Google,G,3,6,4,task,2.27203,3428.12300727442
Google,G,3,6,5,task,2.22603,3426.64897074756
Google,G,3,6,6,task,2.04689,3473.66645600096
Google,G,3,6,7,task,2.03872,3521.84574316953
Google,G,3,6,8,task,2.07883,3590.22760046971
Google,G,3,6,9,task,2.43603,3378.63232815698
Google,G,3,6,10,task,3.85525,3415.23424609099
Google,G,3,7,0,in,12.5365,4345.50671550672
Google,G,3,7,0,task,0.486559,5049.53054298642
Google,G,3,7,1,task,0.757459,4203.85632885633
Google,G,3,7,2,task,2.1457,3606.19826652221
Google,G,3,7,3,task,2.03251,3870.64939271255
Google,G,3,7,4,task,2.25056,3506.45497343032
Google,G,3,7,5,task,2.00731,3573.42764707906
Google,G,3,7,6,task,2.01361,3565.71583346231
Google,G,3,7,7,task,1.86635,3585.94412629624
Google,G,3,7,8,task,1.87548,3704.00958164642
Google,G,3,7,9,task,2.29142,3453.70112985606
Google,G,3,7,10,task,3.50674,3474.62916313313
Google,G,4,0,0,in,54.1455,3577.81449784853
Google,G,4,0,0,task,1.26254,5213.37355455003
Google,G,4,0,1,task,1.88662,4477.14570614571
Google,G,4,0,2,task,4.2894,3583.35396909027
Google,G,4,0,3,task,4.17492,3856.70831278426
Google,G,4,0,4,task,4.39944,3508.65863624425
Google,G,4,0,5,task,4.29389,3529.22881917745
Google,G,4,0,6,task,4.13496,3522.95954806229
Google,G,4,0,7,task,4.13901,3607.78099754127
Google,G,4,0,8,task,4.21727,3684.00725856422
Google,G,4,0,9,task,4.63406,3454.92937088828
Google,G,4,0,10,task,6.7382,3489.7902695595
Google,G,4,1,0,in,36.4732,3528.14888337469
Google,G,4,1,0,task,0.803367,5316.29807692308
Google,G,4,1,1,task,1.49517,4486.64042215766
Google,G,4,1,2,task,3.92551,3587.42916882436
