graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
mobile,LBBBGGLBBGBGGG,"((2,), (6,), (5,), (6,), (0, 6), (0, 1), (4,), (5,), (1,), (1, 0), (0,), (3, 2), (1, 2), (2, 0))",59.8362,212.6686,272.5048,3293.962072495476,4318.195789210487,197.09817336225385,918.3446530172896,1115.4428263795432
mobile,LBBBGGLBBGBGGG,"((5,), (0,), (2,), (4,), (1, 2), (4, 5), (1,), (7,), (4,), (1, 2), (4,), (2, 6), (2, 7), (2, 2))",36.3482,189.92276,226.27096,3578.529574074074,4516.740722293369,130.07310866435924,857.8318641823503,987.9049728467096
mobile,LBBBGGLBBGBGGG,"((1,), (7,), (3,), (5,), (3, 4), (4, 7), (0,), (4,), (7,), (3, 0), (4,), (1, 3), (4, 6), (3, 3))",80.855,155.74039999999997,236.5954,3258.545295379343,4962.290840569419,263.4696798578968,772.8291604266174,1036.2988402845142
mobile,LBBBGGLBBGBGGG,"((2,), (3,), (4,), (4,), (4, 6), (0, 6), (2,), (5,), (4,), (2, 4), (0,), (4, 7), (2, 7), (2, 3))",60.426,190.20405,250.63005,3305.993808136665,4503.427564781962,199.7679818504661,856.5701617031666,1056.3381435536328
mobile,LBBBGGLBBGBGGG,"((5,), (6,), (1,), (1,), (2, 6), (0, 6), (3,), (6,), (4,), (1, 1), (5,), (0, 3), (0, 0), (2, 2))",36.3769,226.17427,262.55117,3579.7485237154124,4271.834981226149,130.22015407234318,966.179158439288,1096.399312511631
mobile,LBBBGGLBBGBGGG,"((5,), (1,), (7,), (2,), (2, 2), (1, 3), (4,), (6,), (5,), (3, 2), (3,), (4, 4), (4, 5), (1, 5))",36.212,172.88414999999998,209.09615,3618.27260803689,4699.070750968941,131.02488768223188,812.3948525711269,943.4197402533588
mobile,LBBBGGLBBGBGGG,"((3,), (6,), (5,), (0,), (1, 4), (0, 0), (4,), (1,), (6,), (0, 4), (2,), (2, 1), (1, 2), (0, 0))",48.9507,259.48894,308.43964,3357.302926441838,4100.682190121603,164.34232836137645,1064.0816747915333,1228.4240031529098
mobile,LBBBGGLBBGBGGG,"((0,), (4,), (1,), (4,), (4, 0), (1, 4), (5,), (7,), (7,), (4, 6), (7,), (3, 4), (0, 6), (3, 0))",117.913,165.22688,283.13988,3215.835224424698,4971.106213970214,379.1887788175894,821.3603698829108,1200.5491487005002
mobile,LBBBGGLBBGBGGG,"((5,), (6,), (1,), (0,), (1, 4), (1, 7), (1,), (6,), (7,), (0, 1), (4,), (2, 5), (2, 7), (4, 5))",36.6201,204.80767,241.42776999999995,3656.221667325429,4504.209560159736,133.89120307962392,922.4966652080404,1056.3878682876643
mobile,LBBBGGLBBGBGGG,"((1,), (2,), (0,), (4,), (4, 2), (3, 5), (5,), (0,), (0,), (0, 5), (5,), (2, 3), (3, 0), (4, 3))",80.858,210.24308,291.10108,3271.258131752944,4349.594456159091,264.50739001727953,914.4721352138124,1178.979525231092
mobile,BGBGGGLBBBLGLB,"((0,), (0, 5), (6,), (3, 2), (1, 4), (1, 0), (5,), (4,), (3,), (1,), (2,), (1, 7), (0,), (5,))",60.2134,198.6090700000001,258.82247000000007,3443.900595847825,4284.711309422585,207.36896413802344,850.9825283829023,1058.3514925209256
mobile,BGBGGGLBBBLGLB,"((4,), (0, 7), (6,), (0, 0), (2, 5), (4, 2), (1,), (6,), (4,), (5,), (2,), (3, 5), (0,), (6,))",20.4027,178.52528999999998,198.92799,4232.752586996337,4544.970495565769,86.35958120671016,811.3921757623225,897.7517569690326
mobile,BGBGGGLBBBLGLB,"((4,), (2, 6), (3,), (0, 4), (4, 0), (0, 0), (5,), (7,), (5,), (0,), (4,), (0, 4), (1,), (4,))",20.588,214.25584,234.84384,4096.571386807636,4273.6336707650735,84.34021171159561,915.6509719820544,999.99118369365
mobile,BGBGGGLBBBLGLB,"((1,), (1, 2), (7,), (3, 7), (0, 0), (4, 6), (0,), (0,), (3,), (2,), (5,), (2, 2), (0,), (1,))",41.5909,201.10869,242.69959,3499.2273299369863,4280.084991998281,145.5360139566762,860.7622858294347,1006.298299786111
mobile,BGBGGGLBBBLGLB,"((2,), (1, 7), (7,), (0, 7), (1, 6), (0, 4), (0,), (6,), (7,), (1,), (2,), (0, 1), (4,), (3,))",30.1038,220.23107,250.33487,3691.9273976608174,4298.247784104562,111.1410439937017,946.6077086184766,1057.7487526121784
mobile,BGBGGGLBBBLGLB,"((1,), (4, 0), (3,), (3, 0), (3, 0), (3, 4), (1,), (3,), (5,), (7,), (3,), (1, 2), (2,), (0,))",41.5553,179.07020999999995,220.62551,3486.3702658133693,4442.603059706435,144.87716230695432,795.5378628482736,940.415025155228
mobile,BGBGGGLBBBLGLB,"((5,), (4, 7), (7,), (1, 6), (0, 5), (4, 1), (0,), (5,), (3,), (2,), (2,), (4, 4), (0,), (1,))",19.0433,174.16451,193.20781,4220.812215007215,4574.416064661911,80.37819325404688,796.7009324379701,877.079125692017
mobile,BGBGGGLBBBLGLB,"((4,), (2, 6), (2,), (3, 7), (2, 1), (0, 5), (5,), (0,), (5,), (5,), (5,), (2, 1), (0,), (6,))",20.493,184.13363,204.62663,4245.434632034634,4437.698926860204,87.00169191428576,817.1296122498738,904.1313041641596
mobile,BGBGGGLBBBLGLB,"((3,), (4, 1), (2,), (3, 1), (1, 3), (4, 1), (0,), (2,), (5,), (6,), (3,), (1, 7), (2,), (6,))",22.9328,164.0043,186.9371,4007.388748114631,4642.758893283822,91.9006446827632,761.4324223617879,853.3330670445511
mobile,BGBGGGLBBBLGLB,"((1,), (2, 0), (7,), (2, 4), (0, 1), (2, 1), (5,), (3,), (6,), (3,), (2,), (3, 3), (4,), (7,))",33.7913,167.82559,201.61689,3739.7464595191823,4612.263084224177,126.37089453755054,774.0557733451423,900.4266678826928
mobile,LGBBLLGBBBLBGG,"((5,), (4, 3), (3,), (0,), (5,), (2,), (0, 6), (0,), (1,), (1,), (4,), (7,), (3, 1), (0, 3))",36.3191,239.30046,275.61956,3575.303301560757,4203.627448921196,129.8517981397153,1005.9299821954688,1135.781780335184
mobile,LGBBLLGBBBLBGG,"((2,), (3, 0), (3,), (1,), (4,), (3,), (0, 2), (1,), (3,), (0,), (4,), (0,), (3, 3), (2, 2))",60.4287,224.23154,284.66024,3310.0175640142616,4134.984181656287,200.02005837054853,927.1938709284289,1127.2139292989775
mobile,LGBBLLGBBBLBGG,"((3,), (3, 2), (6,), (3,), (1,), (1,), (2, 7), (5,), (4,), (5,), (0,), (1,), (1, 6), (1, 5))",49.5837,195.01037,244.59407,3393.168868623207,4392.537524946709,168.24586723115252,856.5903679787418,1024.8362352098943
mobile,LGBBLLGBBBLBGG,"((1,), (3, 1), (4,), (6,), (1,), (4,), (3, 5), (5,), (5,), (1,), (4,), (0,), (1, 4), (3, 6))",80.7856,176.53953,257.32513,3279.867821050369,4538.07533484051,264.9660898442467,801.1496867173363,1066.115776561583
mobile,LGBBLLGBBBLBGG,"((3,), (2, 3), (4,), (6,), (4,), (3,), (3, 6), (2,), (4,), (5,), (4,), (2,), (2, 0), (0, 7))",49.7007,187.30286,237.00356,3410.5593383431096,4512.704263478787,169.50718650718937,845.2424148837704,1014.7496013909596
mobile,LGBBLLGBBBLBGG,"((5,), (4, 5), (5,), (2,), (4,), (2,), (3, 7), (4,), (6,), (7,), (0,), (5,), (2, 5), (2, 7))",36.2873,164.55160999999998,200.83891,3636.812113306984,4831.1346166381645,131.97009219920452,794.9709792945426,926.9410714937472
mobile,LGBBLLGBBBLBGG,"((1,), (4, 5), (6,), (3,), (0,), (5,), (2, 3), (7,), (4,), (0,), (3,), (3,), (3, 1), (3, 5))",80.7986,169.13926,249.93786,3275.2963325807686,4667.451728132528,264.6393582576605,789.449331382057,1054.0886896397176
mobile,LGBBLLGBBBLBGG,"((5,), (1, 0), (5,), (1,), (5,), (1,), (3, 5), (4,), (4,), (0,), (0,), (6,), (1, 4), (3, 0))",36.1859,198.66855,234.85445,3581.60674110672,4369.183392129598,129.60366337301366,868.0193291984687,997.6229925714824
mobile,LGBBLLGBBBLBGG,"((4,), (2, 3), (7,), (1,), (3,), (0,), (4, 7), (4,), (3,), (6,), (1,), (5,), (1, 2), (3, 2))",42.5198,174.69496,217.21476,3464.75468731141,4636.921144901725,147.3206763535437,810.046753931761,957.3674302853047
mobile,LGBBLLGBBBLBGG,"((2,), (1, 5), (7,), (5,), (1,), (2,), (3, 7), (2,), (5,), (0,), (3,), (1,), (1, 3), (0, 1))",59.9642,223.03886,283.00306,3297.208886639676,4272.709426826801,197.71449312023884,952.9802396707032,1150.694732790942
mobile,GBBGGBGGGGBLBB,"((2, 3), (0,), (5,), (1, 0), (3, 4), (6,), (1, 5), (4, 2), (4, 1), (4, 7), (1,), (1,), (0,), (0,))",22.9715,209.0485,232.02,3733.659751849458,4359.38534775782,85.76776498960983,911.3229678707507,997.0907328603606
mobile,GBBGGBGGGGBLBB,"((0, 2), (6,), (3,), (4, 5), (3, 2), (5,), (0, 3), (3, 1), (4, 1), (1, 5), (4,), (1,), (0,), (3,))",24.6931,180.02340000000004,204.7165,3686.8436939999287,4526.12445378302,91.03960002030963,814.8083129931623,905.847913013472
mobile,GBBGGBGGGGBLBB,"((2, 3), (2,), (4,), (2, 6), (0, 6), (4,), (0, 1), (3, 5), (2, 6), (3, 7), (3,), (3,), (0,), (3,))",20.0767,190.87056,210.94726,3859.271666944167,4402.508772199496,77.48143947573794,840.3093147546303,917.7907542303684
mobile,GBBGGBGGGGBLBB,"((1, 6), (1,), (3,), (4, 4), (3, 1), (1,), (1, 5), (0, 2), (3, 3), (3, 1), (5,), (3,), (1,), (6,))",11.1864,190.87224,202.05864,4809.917341269841,4429.828789785783,53.80565934638096,845.5313439229014,899.3370032692824
mobile,GBBGGBGGGGBLBB,"((1, 3), (2,), (7,), (1, 6), (3, 6), (3,), (1, 2), (1, 7), (0, 2), (4, 2), (2,), (0,), (6,), (4,))",19.2261,204.2675,223.4936,3909.690926295928,4372.149778365183,75.16810871805814,893.08810485221,968.256213570268
mobile,GBBGGBGGGGBLBB,"((2, 6), (1,), (3,), (3, 5), (1, 6), (2,), (0, 0), (4, 3), (1, 0), (0, 5), (3,), (3,), (7,), (3,))",14.0631,209.5962,223.6593,4473.677348484849,4317.122366999825,62.91377191947728,904.8524430581688,967.7662149776462
mobile,GBBGGBGGGGBLBB,"((1, 2), (4,), (5,), (1, 5), (0, 3), (4,), (4, 1), (3, 4), (1, 4), (0, 0), (0,), (2,), (7,), (7,))",20.4018,209.794,230.1958,4031.553464052288,4360.354636116093,82.25094746290196,914.7762405293398,997.0271879922418
mobile,GBBGGBGGGGBLBB,"((0, 5), (1,), (1,), (2, 0), (3, 6), (5,), (4, 2), (2, 4), (3, 3), (3, 4), (6,), (1,), (0,), (5,))",14.1801,181.615,195.7951,4425.965104617604,4481.145617646072,62.76062777998808,813.8432613487915,876.6038891287797
mobile,GBBGGBGGGGBLBB,"((2, 0), (4,), (5,), (4, 2), (4, 0), (2,), (0, 4), (1, 6), (2, 0), (0, 1), (5,), (5,), (0,), (2,))",51.5471,210.38213,261.92923,3434.5993132858894,4307.269692994986,177.04363426187908,906.1725724967312,1083.2162067586105
mobile,GBBGGBGGGGBLBB,"((0, 3), (6,), (6,), (3, 2), (2, 5), (6,), (0, 0), (1, 3), (0, 2), (1, 6), (2,), (2,), (6,), (6,))",18.6591,194.3037,212.9628,4058.999778832281,4458.397357019959,75.73728277320942,866.2831025391989,942.0203853124084
mobile,LGLGGLBGBBBLBG,"((0,), (0, 0), (4,), (4, 7), (1, 4), (3,), (2,), (0, 7), (4,), (4,), (7,), (4,), (6,), (3, 2))",117.884,193.66555000000005,311.54955000000007,3217.1431677931246,4522.2465000343045,379.2497051921247,875.8033556647189,1255.0530608568436
mobile,LGLGGLBGBBBLBG,"((2,), (1, 2), (5,), (3, 2), (3, 5), (1,), (6,), (1, 2), (0,), (1,), (0,), (2,), (3,), (3, 3))",60.6115,221.0463,281.6578,3322.268946668288,4150.097701696601,201.36770426098497,917.3637415985372,1118.7314458595224
mobile,LGLGGLBGBBBLBG,"((3,), (3, 4), (2,), (2, 1), (2, 5), (1,), (4,), (0, 4), (1,), (5,), (5,), (3,), (7,), (1, 1))",48.9021,209.63091000000009,258.53301000000005,3382.0502865347016,4251.095345760826,165.38936131714863,891.1609858286068,1056.5503471457555
mobile,LGLGGLBGBBBLBG,"((3,), (2, 2), (3,), (0, 7), (2, 3), (0,), (5,), (1, 2), (7,), (2,), (4,), (4,), (2,), (0, 2))",49.5618,231.7629,281.3247,3367.4980877321605,4169.2819514193925,166.89926672456377,966.2848759786176,1133.1841427031814
mobile,LGLGGLBGBBBLBG,"((1,), (4, 0), (1,), (3, 2), (4, 7), (3,), (0,), (1, 1), (0,), (4,), (6,), (3,), (3,), (0, 1))",80.0485,226.06077000000005,306.10927000000004,3235.624201741653,4181.798067378208,259.0068639131167,945.3404910960296,1204.3473550091464
mobile,LGLGGLBGBBBLBG,"((4,), (1, 6), (2,), (3, 1), (1, 5), (3,), (7,), (3, 1), (2,), (6,), (6,), (2,), (3,), (0, 6))",42.1136,200.32148,242.43508,3470.582800022454,4402.816554093925,146.15873580702564,881.9787282845951,1028.1374640916208
mobile,LGLGGLBGBBBLBG,"((2,), (2, 7), (5,), (4, 5), (4, 5), (4,), (1,), (2, 3), (7,), (4,), (7,), (1,), (3,), (0, 1))",59.8869,192.13511000000003,252.02201,3289.8429622132257,4527.516260252858,197.01849649376723,869.8948346904716,1066.9133311842388
mobile,LGLGGLBGBBBLBG,"((3,), (3, 0), (5,), (4, 3), (2, 5), (4,), (3,), (4, 2), (4,), (0,), (3,), (3,), (4,), (3, 3))",49.636,168.36035,217.99635,3398.070191837733,4571.027681088549,168.66661204205772,769.5798202477565,938.2464322898144
mobile,LGLGGLBGBBBLBG,"((1,), (4, 2), (0,), (4, 1), (2, 1), (1,), (5,), (3, 5), (3,), (4,), (4,), (2,), (0,), (0, 4))",80.6163,205.42157,286.03787,3249.0108490566035,4280.013475019829,261.92323331080183,879.2070876597289,1141.1303209705306
mobile,LGLGGLBGBBBLBG,"((4,), (1, 6), (5,), (0, 0), (2, 0), (3,), (6,), (0, 4), (1,), (0,), (5,), (0,), (5,), (3, 6))",42.4176,237.91524,280.33284,3493.105085399913,4135.5234213416525,148.16913427045935,983.9040473141204,1132.0731815845795
mobile,GBLLBGGBBGGBLB,"((3, 5), (5,), (4,), (4,), (5,), (3, 3), (3, 6), (7,), (1,), (2, 3), (2, 4), (5,), (4,), (1,))",17.5953,160.31279999999995,177.90809999999996,4182.629575563325,4670.793929613062,73.59462217090936,748.7880530792726,822.3826752501819
mobile,GBLLBGGBBGGBLB,"((3, 7), (7,), (5,), (1,), (2,), (3, 0), (4, 6), (4,), (5,), (0, 6), (0, 2), (5,), (4,), (0,))",15.8591,205.16105,221.02015,4566.761842324342,4382.521526224064,72.42473273360596,899.1227179677314,971.5474507013374
mobile,GBLLBGGBBGGBLB,"((0, 3), (6,), (1,), (3,), (3,), (3, 2), (4, 4), (7,), (6,), (4, 7), (1, 0), (0,), (2,), (5,))",19.9527,172.03264,191.98534,3985.472530165912,4638.255964655162,79.52093775264139,797.9314185953741,877.4523563480155
mobile,GBLLBGGBBGGBLB,"((0, 7), (2,), (2,), (3,), (7,), (3, 5), (3, 0), (1,), (4,), (1, 2), (3, 7), (7,), (2,), (7,))",11.1265,168.94756,180.07406,5335.251507936508,4690.304267255988,59.36267590305555,792.4154616104871,851.7781375135427
mobile,GBLLBGGBBGGBLB,"((3, 0), (7,), (4,), (5,), (4,), (3, 3), (4, 3), (6,), (0,), (1, 0), (4, 4), (3,), (4,), (1,))",50.2041,180.88895,231.09305,3493.5493909325783,4526.8203615547945,175.39050297731825,818.8517820402672,994.2422850175852
mobile,GBLLBGGBBGGBLB,"((2, 0), (6,), (2,), (0,), (6,), (2, 4), (1, 1), (5,), (2,), (2, 7), (3, 7), (3,), (0,), (7,))",44.5557,178.35852,222.91422,3639.0901388421976,4524.615049030936,162.1422084992113,807.0036437148851,969.1458522140964
mobile,GBLLBGGBBGGBLB,"((2, 2), (2,), (5,), (2,), (6,), (1, 6), (2, 5), (4,), (6,), (1, 5), (2, 1), (2,), (0,), (1,))",27.599,192.60979,220.20879,3659.176746093176,4339.137841779735,100.98961901542556,835.760428486248,936.7500475016736
mobile,GBLLBGGBBGGBLB,"((3, 7), (5,), (3,), (3,), (1,), (1, 7), (1, 5), (5,), (6,), (1, 1), (0, 0), (3,), (3,), (3,))",13.8614,198.77205,212.63345,4652.973466810967,4352.510968906139,64.49672641285353,865.1575279369595,929.654254349813
mobile,GBLLBGGBBGGBLB,"((0, 5), (5,), (0,), (0,), (1,), (3, 2), (3, 4), (5,), (0,), (4, 0), (4, 1), (4,), (0,), (0,))",18.3956,216.50937,234.90497,4090.423110223111,4235.355210843677,75.24578736642026,916.9940884259815,992.2398757924018
mobile,GBLLBGGBBGGBLB,"((2, 6), (3,), (4,), (1,), (5,), (1, 3), (4, 1), (3,), (1,), (3, 4), (2, 0), (6,), (2,), (5,))",13.2129,171.90554,185.11844,4662.790079365078,4509.151897479722,61.60897903964283,775.1481918782762,836.757170917919
mobile,LBGLGBBBLGBGBB,"((5,), (5,), (2, 5), (1,), (0, 7), (2,), (0,), (4,), (3,), (4, 1), (1,), (1, 0), (3,), (1,))",35.2809,206.51747,241.79837,3600.9213768115947,4230.383085196582,127.0437470031522,873.6480118855926,1000.6917588887447
mobile,LBGLGBBBLGBGBB,"((3,), (1,), (2, 0), (5,), (2, 4), (0,), (6,), (1,), (0,), (2, 3), (2,), (3, 6), (2,), (2,))",49.295,210.24898,259.54398000000003,3398.874041093709,4213.620408536406,167.5474958557144,885.9093930019627,1053.456888857677
mobile,LBGLGBBBLGBGBB,"((4,), (1,), (4, 1), (1,), (1, 2), (5,), (0,), (2,), (0,), (1, 5), (1,), (3, 5), (1,), (0,))",41.3028,222.7561,264.0589,3444.139729204386,4125.278681088284,142.2526144073829,918.93099041237,1061.1836048197529
mobile,LBGLGBBBLGBGBB,"((5,), (4,), (1, 2), (2,), (4, 1), (2,), (4,), (1,), (1,), (3, 5), (7,), (1, 4), (7,), (6,))",35.8744,174.57529,210.44969,3673.898053359684,4514.241969103957,131.79888832544663,788.0751008864943,919.873989211941
mobile,LBGLGBBBLGBGBB,"((5,), (7,), (2, 1), (1,), (3, 4), (5,), (5,), (5,), (4,), (1, 1), (2,), (1, 3), (3,), (0,))",35.3058,194.2705,229.5763,3586.704561923584,4328.468034344179,126.63147392236166,840.8936492660608,967.5251231884224
mobile,LBGLGBBBLGBGBB,"((0,), (0,), (4, 0), (3,), (0, 5), (3,), (1,), (2,), (4,), (2, 0), (3,), (2, 0), (4,), (7,))",117.791,198.48605,316.27705,3243.0067883870506,4286.564715802074,381.9970126108991,850.8232985089263,1232.8203111198254
mobile,LBGLGBBBLGBGBB,"((0,), (1,), (3, 6), (3,), (3, 6), (4,), (6,), (1,), (0,), (1, 2), (4,), (2, 1), (4,), (6,))",117.792,185.1188,302.9108,3230.7622246174874,4377.09104707273,380.5579439621431,810.2818421248473,1190.8397860869904
mobile,LBGLGBBBLGBGBB,"((4,), (0,), (4, 5), (0,), (0, 4), (6,), (3,), (2,), (5,), (2, 2), (4,), (0, 7), (4,), (0,))",41.3644,222.50481,263.86921,3440.79871835572,4237.988480184719,142.32657450555337,942.9728215656896,1085.2993960712429
mobile,LBGLGBBBLGBGBB,"((5,), (1,), (2, 7), (2,), (0, 0), (0,), (2,), (6,), (1,), (3, 6), (0,), (1, 1), (1,), (5,))",35.9405,218.3438,254.2843,3652.38227931489,4184.932423489761,131.2684453097168,913.7540480879636,1045.0224933976806
mobile,LBGLGBBBLGBGBB,"((3,), (7,), (2, 2), (3,), (0, 5), (4,), (7,), (0,), (3,), (1, 5), (7,), (3, 6), (5,), (3,))",49.1698,179.18489999999997,228.3547,3393.002456011729,4553.349620406044,166.83325216160551,815.8914963974948,982.7247485591004
mobile,BLGBGBBLGGBBLL,"((1,), (5,), (4, 2), (7,), (2, 1), (3,), (0,), (0,), (4, 0), (1, 6), (1,), (4,), (4,), (0,))",41.8829,196.2053,238.08820000000003,3472.270871073679,4383.817118307032,145.4287736660918,860.1281528425666,1005.5569265086584
mobile,BLGBGBBLGGBBLL,"((5,), (1,), (4, 2), (4,), (3, 4), (3,), (5,), (2,), (3, 0), (2, 1), (5,), (7,), (2,), (1,))",19.3256,158.01893999999996,177.34453999999997,4182.654133807368,4658.638484069467,80.83230072830769,736.1531150958639,816.9854158241716
mobile,BLGBGBBLGGBBLL,"((3,), (5,), (0, 0), (7,), (1, 3), (2,), (7,), (0,), (0, 2), (1, 3), (5,), (5,), (1,), (0,))",26.3726,224.7506,251.12320000000005,3722.3265676446026,4215.005170363219,98.16742963786405,947.3249410422357,1045.4923706800996
mobile,BLGBGBBLGGBBLL,"((0,), (0,), (0, 2), (7,), (0, 0), (1,), (3,), (0,), (1, 3), (0, 6), (4,), (7,), (0,), (1,))",61.5279,249.35220000000004,310.8801,3373.815862294887,4104.1857780498285,207.5838049936936,1023.3877529654368,1230.9715579591302
mobile,BLGBGBBLGGBBLL,"((7,), (0,), (2, 3), (0,), (0, 3), (7,), (2,), (4,), (1, 0), (1, 3), (4,), (5,), (1,), (3,))",15.8393,215.99571999999995,231.83502,4876.320520590521,4227.714203717081,77.23750362178944,913.1681733860974,990.4056770078868
mobile,BLGBGBBLGGBBLL,"((6,), (4,), (0, 3), (7,), (3, 7), (2,), (6,), (1,), (4, 3), (0, 5), (5,), (5,), (4,), (3,))",17.156,172.50625000000002,189.66225000000003,4508.909315684317,4652.568894313604,77.35484821988014,802.5972128246862,879.9520610445663
mobile,BLGBGBBLGGBBLL,"((5,), (1,), (3, 4), (3,), (4, 2), (0,), (0,), (1,), (3, 3), (3, 1), (4,), (5,), (2,), (1,))",19.458,184.0128,203.4708,4173.865468379659,4350.99254590177,81.2150742837314,800.6383211505132,881.8533954342446
mobile,BLGBGBBLGGBBLL,"((7,), (0,), (0, 1), (5,), (1, 4), (1,), (4,), (5,), (1, 2), (2, 0), (6,), (6,), (4,), (3,))",15.6587,192.42756,208.08626,4876.819090909089,4408.409637690084,76.36464709881815,848.299510061187,924.6641571600052
mobile,BLGBGBBLGGBBLL,"((3,), (3,), (4, 2), (1,), (2, 4), (5,), (0,), (3,), (1, 2), (1, 5), (5,), (2,), (0,), (2,))",26.2146,198.51214,224.72674,3764.409342105264,4274.37888930476,98.68248513955264,848.516100486711,947.1985856262636
mobile,BLGBGBBLGGBBLL,"((2,), (1,), (0, 0), (3,), (3, 0), (5,), (2,), (3,), (1, 3), (0, 5), (3,), (6,), (2,), (5,))",31.8769,201.77256,233.64946,3679.406100602296,4282.069238767015,117.28806032828932,864.004072403272,981.2921327315612
mobile,LBBBLBGGLGLLGL,"((5,), (2,), (4,), (1,), (0,), (3,), (3, 7), (2, 0), (5,), (0, 0), (5,), (5,), (0, 2), (1,))",35.1605,200.73418,235.89468,3598.0439057971003,4220.883402841831,126.50902274977896,847.2755687450648,973.7845914948438
mobile,LBBBLBGGLGLLGL,"((0,), (7,), (1,), (2,), (5,), (5,), (4, 3), (4, 0), (2,), (3, 3), (1,), (5,), (4, 6), (3,))",117.305,154.21055,271.51555,3206.6545968789355,4651.241402503919,376.15661748688353,717.2704948629008,1093.4271123497842
mobile,LBBBLBGGLGLLGL,"((5,), (6,), (6,), (7,), (5,), (6,), (3, 0), (0, 3), (3,), (4, 2), (0,), (3,), (0, 4), (3,))",34.457,168.00234,202.45934,3616.0631923583655,4593.121312860931,124.5986894190922,771.6551284645085,896.2538178836007
mobile,LBBBLBGGLGLLGL,"((5,), (6,), (0,), (0,), (2,), (2,), (3, 5), (1, 1), (3,), (4, 4), (3,), (3,), (2, 2), (2,))",34.7035,183.40687,218.11037,3598.3734025032963,4280.671728278622,124.87615137377314,785.1046031810725,909.9807545548456
mobile,LBBBLBGGLGLLGL,"((5,), (5,), (1,), (2,), (2,), (1,), (2, 4), (4, 6), (4,), (4, 7), (5,), (0,), (1, 1), (4,))",34.2727,164.24723999999998,198.51994,3625.076284584982,4502.79522361638,124.24115197869573,739.5716877641731,863.8128397428688
mobile,LBBBLBGGLGLLGL,"((5,), (6,), (1,), (7,), (5,), (2,), (4, 6), (0, 5), (1,), (4, 3), (5,), (0,), (0, 5), (4,))",34.2688,185.37346,219.64226,3627.130830039526,4452.279660510605,124.2974209884585,825.3344855564761,949.6319065449346
mobile,LBBBLBGGLGLLGL,"((2,), (7,), (6,), (2,), (3,), (0,), (2, 4), (4, 4), (3,), (0, 7), (2,), (4,), (4, 5), (4,))",58.7172,179.20292999999995,237.92013,3313.715519568153,4435.096567613437,194.5720969055872,794.7822997492709,989.354396654858
mobile,LBBBLBGGLGLLGL,"((0,), (7,), (2,), (7,), (1,), (4,), (3, 3), (2, 2), (2,), (1, 0), (5,), (5,), (1, 1), (4,))",117.23,168.19829999999996,285.4283,3214.677248190405,4502.901964773362,376.8566138053612,757.3804555415393,1134.2370693469006
mobile,LBBBLBGGLGLLGL,"((3,), (6,), (1,), (0,), (5,), (0,), (3, 0), (0, 5), (0,), (3, 6), (5,), (1,), (1, 6), (3,))",47.6208,219.30744,266.92824,3381.444153225806,4115.133311278242,161.02707573193547,902.4793517551544,1063.50642748709
mobile,LBBBLBGGLGLLGL,"((0,), (5,), (7,), (3,), (2,), (5,), (1, 5), (4, 2), (0,), (0, 5), (2,), (3,), (4, 0), (1,))",117.392,182.90917,300.30117,3197.737175543753,4351.314197528377,375.3887625114322,795.8952682791314,1171.2840307905635
mobile,GGGBLLLBBBLLGL,"((4, 1), (1, 7), (3, 5), (1,), (0,), (4,), (1,), (6,), (5,), (1,), (1,), (0,), (2, 5), (2,))",36.9978,183.4297,220.4275,3725.493967657503,4298.4979039810805,137.83508071659875,788.4721809778783,926.3072616944772
mobile,GGGBLLLBBBLLGL,"((4, 3), (3, 1), (0, 0), (4,), (3,), (1,), (4,), (6,), (7,), (5,), (0,), (4,), (2, 7), (1,))",23.9958,166.316,190.3118,3942.580433436532,4507.678528413789,94.60537156465634,749.6990621316676,844.3044336963239
mobile,GGGBLLLBBBLLGL,"((1, 3), (3, 7), (4, 6), (3,), (5,), (0,), (2,), (0,), (3,), (3,), (4,), (3,), (3, 5), (3,))",22.9076,161.40087000000003,184.30847000000003,3789.401020443264,4434.928358415319,86.80608281590611,715.8012954359044,802.6073782518106
mobile,GGGBLLLBBBLLGL,"((2, 0), (4, 2), (0, 4), (5,), (3,), (5,), (1,), (0,), (1,), (4,), (4,), (4,), (3, 7), (4,))",53.5739,170.38031,223.95421,3425.340670181861,4388.062092616942,183.508858530256,747.6393796393234,931.1482381695794
mobile,GGGBLLLBBBLLGL,"((0, 1), (1, 7), (0, 7), (4,), (3,), (2,), (1,), (7,), (1,), (6,), (5,), (5,), (2, 0), (5,))",36.5682,169.31749999999997,205.8857,3540.048931602074,4553.820766324821,129.45321734061096,771.0415476022027,900.4947649428137
mobile,GGGBLLLBBBLLGL,"((4, 3), (3, 6), (3, 5), (1,), (2,), (0,), (3,), (2,), (3,), (3,), (4,), (3,), (1, 1), (5,))",23.8155,162.4549,186.2704,4033.6300863678816,4392.459120285199,96.06291732189428,713.57650714002,809.6394244619142
mobile,GGGBLLLBBBLLGL,"((3, 3), (3, 1), (1, 4), (5,), (2,), (0,), (2,), (6,), (2,), (0,), (4,), (2,), (3, 1), (0,))",23.8055,184.03503,207.84053,3810.88944266303,4245.088344803399,90.72012862731476,781.244960888544,871.9650895158588
