graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
alex,GGLLGLLL,"((4, 4), (3, 0), (0,), (1,), (4, 4), (1,), (5,), (5,))",20.1191,182.3051,202.4242,4295.42768870019,4532.4126521978,86.420139211728,826.281941800185,912.702081011913
alex,GGLLGLLL,"((3, 3), (0, 7), (4,), (2,), (1, 7), (1,), (1,), (1,))",22.8874,216.0918,238.9792,3844.85705891331,4241.25926879696,87.9987814501725,916.501349661018,1004.50013111119
alex,GGLLGLLL,"((2, 6), (2, 1), (5,), (3,), (0, 2), (1,), (2,), (5,))",15.6225,185.7744,201.3969,4571.14287878788,4348.40570636337,71.4126796238636,807.822461056231,879.235140680095
alex,GGLLGLLL,"((3, 4), (3, 7), (4,), (2,), (2, 0), (5,), (0,), (4,))",19.8167,160.7554,180.5721,4122.57356754357,4763.21141977592,81.6958036159406,765.711957070647,847.407760686587
alex,GGLLGLLL,"((4, 2), (4, 1), (0,), (0,), (4, 1), (3,), (1,), (1,))",27.6031,187.52643,215.12953,3872.07086627554,4584.02401715466,106.88115932889,859.625658971272,966.506818300163
alex,GGLLGLLL,"((0, 3), (3, 5), (4,), (2,), (2, 4), (5,), (0,), (0,))",22.331,190.5423,212.8733,3730.21982728314,4461.58809812156,83.2995389630598,850.121257868708,933.420796831768
alex,GBBLLLGL,"((2, 4), (4,), (0,), (1,), (3,), (2,), (4, 7), (0,))",20.2022,219.1363,239.3385,3915.56882789738,4402.35501516433,79.1031045749485,964.715789309555,1043.8188938845
alex,GBBLLLGL,"((4, 4), (0,), (5,), (1,), (5,), (5,), (4, 1), (2,))",20.028,271.72678,291.75478,4176.37920686125,4287.91084052263,83.6445227550171,1165.14020562231,1248.78472837732
alex,GBBLLLGL,"((0, 3), (3,), (1,), (5,), (1,), (3,), (4, 1), (2,))",22.3365,221.61114,243.94764,3775.22195477381,4353.18940550224,84.3252451928052,964.715266789274,1049.04051198208
alex,GBBLLLGL,"((2, 0), (0,), (1,), (5,), (5,), (3,), (0, 2), (0,))",51.9273,288.49481,340.42211,3398.00831115923,4028.93563976798,176.449396976059,1162.32702189709,1338.77641887315
alex,GBBLLLGL,"((4, 5), (7,), (5,), (3,), (5,), (0,), (0, 6), (4,))",17.2427,183.06967,200.31237,4432.88673160173,5055.51984615033,76.4349360469892,925.512349913191,1001.94728596018
alex,GBBLLLGL,"((0, 5), (5,), (0,), (3,), (4,), (2,), (3, 6), (1,))",16.6682,215.3724,232.0406,4160.36377289377,4466.7188235596,69.345775439348,962.007953155208,1031.35372859456
alex,GBBLLLGL,"((1, 5), (3,), (2,), (5,), (5,), (1,), (0, 0), (4,))",16.616,208.96381,225.57981,4265.71771173271,4382.03864303866,70.8791654981507,915.687490416588,986.566655914739
alex,GBBLLLGL,"((3, 0), (1,), (7,), (2,), (1,), (4,), (2, 2), (2,))",52.1802,232.0121,284.1923,3505.59991838488,4362.6899019912,182.922904861307,1012.19684580977,1195.11975067108
alex,GBBLLLGL,"((0, 0), (7,), (3,), (0,), (4,), (4,), (4, 6), (4,))",52.1437,216.1883,268.332,3396.74900415147,4722.59034061242,177.119061047773,1020.96877733342,1198.08783838119
alex,GBBLLLGL,"((2, 2), (4,), (6,), (1,), (5,), (1,), (2, 0), (4,))",27.6451,196.5023,224.1474,3694.62323566269,4546.99923103002,102.138228812219,893.495806995631,995.634035807849
alex,BGGGBGBB,"((4,), (0, 4), (4, 0), (3, 5), (6,), (2, 0), (5,), (7,))",18.3013,211.7017,230.003,4404.13430902431,4596.70393731245,80.6013832297466,973.13003792574,1053.73142115549
alex,BGGGBGBB,"((0,), (4, 7), (2, 5), (0, 5), (2,), (3, 7), (3,), (0,))",59.2399,234.9365,294.1764,3369.25939097434,4534.99175995194,199.594589395381,1065.43509161195,1265.02968100733
alex,BGGGBGBB,"((2,), (0, 3), (0, 0), (3, 1), (3,), (0, 3), (3,), (1,))",30.3843,279.2796,309.6639,3623.43425375833,4094.17512173124,110.095513396469,1143.41959032705,1253.51510372352
alex,BGGGBGBB,"((3,), (0, 2), (4, 6), (4, 1), (4,), (0, 1), (1,), (5,))",23.0472,245.8583,268.9055,3923.17917415918,4303.38396146156,90.4182950626814,1058.02266501221,1148.44096007489
alex,BGGGBGBB,"((6,), (4, 4), (0, 5), (0, 3), (5,), (2, 2), (7,), (4,))",15.549,187.6674,203.2164,4549.49972222222,5030.85099694098,70.7401711808333,944.126726383321,1014.86689756415
alex,BGGGBGBB,"((3,), (4, 1), (4, 7), (2, 4), (2,), (3, 0), (2,), (0,))",26.1764,172.8523,199.0287,3730.82644516646,5019.46862432038,97.6596053592553,867.626696491614,965.286301850869
alex,BGGGBGBB,"((3,), (1, 2), (2, 0), (2, 5), (7,), (3, 6), (6,), (1,))",25.0918,198.9327,224.0245,3760.51948467038,4686.95708573141,94.3582028054523,932.38902784868,1026.74723065413
alex,BGGGBGBB,"((5,), (0, 0), (3, 4), (3, 2), (1,), (1, 6), (4,), (3,))",17.4763,226.4083,243.8846,4266.43168026418,4444.11528121043,74.5614399738009,1006.18458582287,1080.74602579668
alex,BGGGBGBB,"((2,), (2, 0), (3, 4), (1, 2), (3,), (4, 0), (7,), (7,))",26.8328,194.2169,221.0497,3975.08547753932,4762.06450054842,106.662673601717,924.873404896562,1031.53607849828
alex,BGGGBGBB,"((2,), (1, 6), (4, 1), (3, 3), (2,), (4, 0), (7,), (0,))",31.0967,203.0681,234.1648,3611.9396834781,4775.61189232338,112.319404755213,969.774433311513,1082.09383806673
alex,LBBLLGGL,"((4,), (0,), (3,), (3,), (3,), (4, 2), (2, 0), (5,))",39.9917,273.35962,313.35132,3419.310817170523,4068.995427896932,136.7440524070384,1112.2990439516427,1249.0430963586812
alex,LBBLLGGL,"((3,), (5,), (0,), (1,), (0,), (2, 5), (0, 5), (2,))",47.3572,236.09874,283.45594,3300.3683705854096,4237.169689167411,156.29620499948734,1000.3904247786172,1156.6866297781046
alex,LBBLLGGL,"((4,), (1,), (6,), (1,), (4,), (3, 6), (2, 5), (3,))",39.279,236.26887,275.54787,3389.3678572033955,4261.70466441002,133.1309800630922,1006.9081453338846,1140.0391253969767
alex,LBBLLGGL,"((3,), (6,), (4,), (3,), (2,), (4, 6), (1, 5), (2,))",47.613,181.65256,229.26556,3315.217646145362,4865.040003581169,157.84745778591912,883.7469711529286,1041.5944289388476
alex,LBBLLGGL,"((1,), (2,), (7,), (4,), (1,), (1, 6), (0, 7), (4,))",80.1737,246.65168,326.82538,3195.69880549454,4227.242277476473,256.2109973220776,1042.656409506598,1298.8674068286757
alex,LBBLLGGL,"((4,), (1,), (6,), (4,), (1,), (4, 2), (4, 6), (0,))",41.2678,227.44646,268.71426,3373.634333333334,4411.905424903154,139.22246694113335,1003.4722707490182,1142.6947376901517
alex,LBBLLGGL,"((3,), (1,), (6,), (1,), (1,), (3, 7), (0, 0), (5,))",47.7673,251.32536,299.09266,3356.539993686869,4178.416892745973,160.3328528404388,1050.142129799463,1210.4749826399018
alex,LBBLLGGL,"((4,), (0,), (1,), (5,), (3,), (0, 4), (0, 2), (4,))",39.9891,312.60152000000005,352.59062000000006,3411.6587214114384,3919.5828473033057,136.42916177639415,1225.2675558329415,1361.6967176093358
alex,LBBLLGGL,"((1,), (1,), (4,), (3,), (0,), (4, 5), (3, 0), (0,))",79.8265,260.12671,339.95321,3193.737337857053,4143.301386576304,254.944873600446,1077.783358228532,1332.728231828978
alex,LBBLLGGL,"((0,), (2,), (0,), (3,), (2,), (2, 3), (3, 6), (0,))",116.184,268.36559,384.54959,3151.661602410132,4004.4371354181367,366.1726516144188,1074.653134464398,1440.825786078817
alex,BBLBLGLB,"((6,), (2,), (1,), (0,), (5,), (0, 1), (1,), (3,))",16.5013,257.74811,274.24941,4440.138253135753,4212.258390277268,73.268053356469,1085.701638925608,1158.969692282077
alex,BBLBLGLB,"((4,), (1,), (2,), (2,), (1,), (4, 7), (3,), (7,))",19.5052,242.21877,261.72397,4264.818490398491,4322.52441222435,83.18613761892065,1046.9965464239551,1130.1826840428755
alex,BBLBLGLB,"((2,), (6,), (5,), (7,), (4,), (2, 6), (4,), (0,))",31.581,185.0845,216.6655,3591.563217773273,4924.430947348835,113.42515798049774,911.4358396745854,1024.860997655083
alex,BBLBLGLB,"((7,), (1,), (2,), (5,), (0,), (0, 4), (5,), (5,))",14.1482,261.08582,275.23402,5005.462045454546,4334.238674505541,70.81827811149999,1131.6082584089922,1202.4265365204922
alex,BBLBLGLB,"((7,), (3,), (4,), (4,), (4,), (0, 0), (0,), (1,))",15.9666,217.69433,233.66093,4718.531260683761,4571.089999552973,75.33890122683333,995.1003748223848,1070.439276049218
alex,BBLBLGLB,"((7,), (4,), (4,), (1,), (3,), (4, 0), (5,), (7,))",13.0702,191.12614,204.19634,5296.801468253966,4955.00521583973,69.23025455037299,947.0310205833144,1016.2612751336874
alex,BBLBLGLB,"((5,), (7,), (3,), (6,), (3,), (3, 7), (2,), (3,))",17.9394,168.07233999999997,186.01174,4259.595670440668,5341.090490506717,76.41459057030332,897.6895768912116,974.1041674615147
alex,BBLBLGLB,"((6,), (1,), (1,), (2,), (3,), (4, 3), (0,), (7,))",15.1107,242.11132,257.22202,4863.864072871573,4386.217866438284,73.49639084594048,1061.9529974509564,1135.4493882968968
alex,BBLBLGLB,"((1,), (3,), (1,), (4,), (1,), (4, 4), (5,), (4,))",39.3669,233.94431999999995,273.31121999999993,3515.890764628075,4360.023135651249,138.40972014203695,1020.0026476541988,1158.412367796236
alex,BBLBLGLB,"((7,), (2,), (2,), (2,), (1,), (2, 7), (5,), (4,))",14.2288,214.23253000000005,228.46133000000003,4941.794202741704,4613.126016428415,70.31580135197115,988.2816577082808,1058.597459060252
alex,BGGLLLGL,"((5,), (2, 7), (4, 3), (1,), (5,), (0,), (4, 4), (0,))",32.1548,245.7843000000001,277.93910000000005,4149.46249742088,4660.458672696386,133.42513671206893,1145.4675725476106,1278.8927092596796
alex,BGGLLLGL,"((2,), (0, 5), (4, 2), (1,), (1,), (2,), (1, 0), (2,))",16.0454,202.67521,218.72061,3615.239405109001,4164.849754492216,58.00796235073596,844.1117986101584,902.1197609608944
alex,BGGLLLGL,"((7,), (1, 3), (1, 6), (5,), (1,), (4,), (0, 6), (4,))",26.4044,163.71193,190.11633,4889.915020535021,4653.85356005393,129.1152721682149,761.8913482537997,891.0066204220146
alex,BGGLLLGL,"((3,), (4, 0), (3, 2), (4,), (2,), (5,), (3, 1), (5,))",32.2635,196.53132,228.79482,3814.2158428546886,4985.4425215664405,123.05995284594223,979.7955995475812,1102.8555523935236
alex,BGGLLLGL,"((2,), (1, 1), (4, 7), (4,), (4,), (5,), (4, 0), (5,))",22.5627,223.10757,245.67027,3664.962991669022,4601.431329893943,82.69146049213064,1026.614162534506,1109.3056230266366
alex,BGGLLLGL,"((4,), (0, 7), (3, 6), (2,), (1,), (4,), (2, 1), (2,))",17.56,251.53934,269.09934,3968.850016698985,4405.46803171969,69.69300629323416,1108.1485210898695,1177.841527383104
alex,BGGLLLGL,"((6,), (0, 6), (0, 7), (3,), (0,), (3,), (0, 7), (1,))",62.3407,263.1862,325.5269,4444.485537379285,4333.483761876926,277.0723395401008,1140.513124050093,1417.5854635901935
alex,BGGLLLGL,"((0,), (2, 2), (0, 5), (2,), (1,), (4,), (2, 4), (1,))",15.8045,208.01479000000003,223.81929,3365.8494072652165,4088.70235565232,53.19556695712312,850.5105618835228,903.706128840646
alex,BGGLLLGL,"((7,), (1, 2), (4, 0), (1,), (3,), (0,), (2, 2), (4,))",32.3507,235.37461,267.72531,4933.732478632479,4579.545727018442,159.60969929649576,1077.9087894741322,1237.518488770628
alex,BGGLLLGL,"((2,), (3, 0), (0, 7), (1,), (0,), (0,), (4, 7), (2,))",32.5834,238.36037000000005,270.94377000000003,3598.058681481836,4253.028309962637,117.23698524219525,1013.753401583169,1130.990386825364
alex,GLGBGGLB,"((4, 5), (3,), (2, 4), (4,), (1, 2), (1, 3), (2,), (6,))",15.1385,175.04,190.1785,4595.815010822511,4556.559407096779,69.57374554133658,797.5801586182201,867.1539041595568
alex,GLGBGGLB,"((3, 0), (5,), (2, 2), (5,), (1, 1), (2, 0), (3,), (4,))",48.2777,165.2045,213.4822,3486.03295586163,4694.781463829173,168.297653233201,775.5990243411666,943.8966775743676
alex,GLGBGGLB,"((0, 1), (4,), (4, 3), (6,), (4, 1), (2, 2), (5,), (7,))",34.8301,176.08979999999997,210.9199,3617.497972295887,4651.8390005680885,125.99781612486298,819.1413992422345,945.1392153670974
alex,GLGBGGLB,"((1, 5), (5,), (1, 6), (4,), (4, 4), (2, 4), (2,), (6,))",15.5963,174.73150000000004,190.3278,4395.908145743148,4679.444635357744,68.55990221345387,817.6463803030118,886.2062825164656
alex,GLGBGGLB,"((2, 4), (1,), (1, 0), (1,), (4, 5), (3, 4), (2,), (4,))",18.6211,202.1395,220.7606,4001.1367232767207,4278.215385099802,74.50556703780813,864.7963188363814,939.3018858741896
alex,GLGBGGLB,"((1, 7), (0,), (1, 6), (1,), (4, 4), (2, 3), (1,), (0,))",14.836,240.0586,254.8946,4614.927095959597,4127.541924604469,68.46705839565658,990.8519358618544,1059.318994257511
alex,GLGBGGLB,"((4, 7), (1,), (4, 2), (5,), (0, 4), (2, 1), (0,), (5,))",13.9644,193.696,207.6604,4850.5834920634925,4488.095798929967,67.73548811657143,869.3262038695387,937.0616919861102
alex,GLGBGGLB,"((0, 0), (1,), (2, 3), (3,), (4, 2), (4, 4), (3,), (2,))",53.5449,208.70240000000007,262.24730000000005,3332.80256745988,4320.667979462103,178.45458019438252,901.733776916892,1080.1883571112744
alex,GLGBGGLB,"((0, 0), (4,), (4, 3), (7,), (1, 0), (2, 4), (2,), (5,))",52.1047,186.27342,238.37812,3394.047996695096,4555.197984384049,176.84585265339896,848.5123073283232,1025.358159981722
alex,GLGBGGLB,"((3, 3), (1,), (1, 2), (5,), (1, 3), (0, 5), (1,), (0,))",25.3437,222.5107,247.8544,3733.0226408545886,4191.358061256974,94.60860590302644,932.6220161609322,1027.230622063959
alex,LLLGGGLL,"((0,), (5,), (5,), (0, 7), (3, 6), (2, 2), (1,), (5,))",115.129,202.3096,317.4386,3165.7226218420883,4337.220059120781,364.4664797300578,877.4612552727015,1241.9277350027592
alex,LLLGGGLL,"((4,), (4,), (0,), (2, 3), (2, 5), (1, 6), (4,), (3,))",37.1988,177.4225,214.6213,3404.914593669122,4445.097345728721,126.65873698697892,788.6602838225539,915.3190208095328
alex,LLLGGGLL,"((4,), (1,), (2,), (4, 3), (4, 4), (3, 5), (2,), (5,))",37.6893,165.25709999999998,202.9464,3423.660020929512,4530.040055731087,129.0353496268187,748.6212824939577,877.6566321207763
alex,LLLGGGLL,"((4,), (3,), (3,), (4, 3), (3, 5), (1, 4), (3,), (2,))",39.8016,154.4842,194.2858,3404.479989400294,4618.770067805789,135.50375074611472,713.526998908923,849.0307496550378
alex,LLLGGGLL,"((3,), (2,), (3,), (2, 3), (2, 6), (4, 7), (3,), (0,))",47.4916,167.4812,214.9728,3307.6282366874525,4561.400175883029,157.0845571654658,763.9487751371007,921.0333323025666
alex,LLLGGGLL,"((4,), (2,), (5,), (4, 1), (0, 2), (0, 3), (0,), (5,))",39.7695,196.1948,235.9643,3429.156880852642,4286.232108730429,136.37585457306918,840.9364513259447,977.312305899014
alex,LLLGGGLL,"((2,), (1,), (5,), (3, 5), (0, 0), (3, 5), (0,), (2,))",57.2489,195.7252,252.9741,3244.149394466322,4265.381809974941,185.723984268863,834.8427078337072,1020.5666921025702
alex,LLLGGGLL,"((1,), (3,), (4,), (4, 3), (2, 7), (3, 0), (2,), (0,))",78.7881,170.91570000000002,249.7038,3186.722563062603,4465.80282071489,251.07581597083268,763.27581516446,1014.3516311352928
alex,LLLGGGLL,"((3,), (3,), (1,), (1, 1), (3, 3), (2, 6), (2,), (3,))",44.5772,172.5544,217.1316,3323.068719488695,4393.700304173191,148.13309892239144,758.1523197664222,906.2854186888136
alex,LLLGGGLL,"((5,), (5,), (3,), (2, 6), (0, 1), (1, 2), (2,), (4,))",32.9533,167.69740000000002,200.6507,3566.9073596137705,4639.980606657443,117.54136829356044,778.1126837868759,895.6540520804364
alex,LBGGGLGL,"((4,), (2,), (3, 2), (4, 2), (3, 3), (4,), (4, 3), (0,))",41.2814,198.20506,239.48646,3394.473280529444,4545.6974735475305,140.12860928284817,900.9802404863366,1041.1088497691849
alex,LBGGGLGL,"((0,), (7,), (1, 6), (2, 0), (0, 7), (3,), (3, 7), (3,))",117.994,230.64216,348.63616,3177.499853742336,4536.0716557816,374.92591774247313,1046.209364604245,1421.1352823467178
alex,LBGGGLGL,"((4,), (4,), (4, 0), (1, 2), (3, 0), (2,), (3, 4), (2,))",40.6866,185.38821,226.07481,3409.2767080745352,4640.220934074417,138.71187771074537,860.2422529725842,998.9541306833296
alex,LBGGGLGL,"((0,), (7,), (4, 0), (3, 5), (4, 0), (1,), (4, 5), (2,))",118.072,201.04572,319.11772,3170.639816755651,4803.1693922702025,374.3637844439732,965.6566487509252,1340.0204331948985
alex,LBGGGLGL,"((3,), (4,), (2, 4), (1, 0), (0, 3), (1,), (0, 2), (0,))",49.1286,222.13895,271.26755,3323.1015633538204,4280.474360566988,163.2593274653845,950.860079958272,1114.1194074236566
alex,LBGGGLGL,"((4,), (0,), (1, 1), (3, 1), (0, 5), (1,), (0, 1), (0,))",41.4901,298.65871000000004,340.14881,3400.485898934232,3945.7581872476526,141.08649999537118,1178.4350501753224,1319.5215501706937
alex,LBGGGLGL,"((3,), (4,), (0, 4), (3, 3), (4, 6), (2,), (3, 1), (4,))",47.8113,200.19923,248.01053,3360.235248946842,4489.431389746598,160.65721555797217,898.7807073650989,1059.437922923071
alex,LBGGGLGL,"((5,), (2,), (4, 7), (3, 0), (1, 3), (5,), (2, 0), (3,))",34.6898,199.92111,234.61091,3583.1952795031048,4605.430244722467,124.3003276069068,920.7227265524872,1045.023054159394
alex,LBGGGLGL,"((5,), (7,), (3, 0), (1, 6), (4, 0), (0,), (4, 6), (3,))",34.5494,185.33066,219.88006,3583.529919772257,5030.581160030632,123.8088086101796,932.3209265720428,1056.1297351822222
alex,LBGGGLGL,"((0,), (0,), (1, 5), (3, 3), (0, 7), (4,), (3, 4), (2,))",118.178,335.8305500000001,454.00855000000007,3176.336980273388,3891.564648233679,375.3731516547484,1306.9062961768732,1682.2794478316216
alex,LGBGLGGB,"((4,), (0, 6), (2,), (0, 1), (5,), (3, 3), (1, 0), (6,))",42.0302,226.28413,268.31433,3476.890884222419,4233.494667048239,146.1344192420451,957.9726575926504,1104.1070768346954
alex,LGBGLGGB,"((3,), (0, 4), (5,), (4, 0), (1,), (2, 1), (4, 7), (2,))",49.7301,208.96092,258.69102,3400.2881086677426,4335.733886092941,169.0966676728577,905.9989417131562,1075.0956093860138
alex,LGBGLGGB,"((5,), (4, 2), (1,), (0, 3), (3,), (0, 6), (0, 3), (1,))",35.504,212.81783,248.32183,3552.937371635612,4434.992171523262,126.14348844255072,943.8454100105686,1069.9888984531194
alex,LGBGLGGB,"((3,), (0, 2), (5,), (3, 5), (0,), (1, 7), (1, 3), (5,))",49.5012,228.21107,277.71227,3378.9588872790496,4184.060732610408,167.2625196709777,954.8489767340052,1122.111496404983
alex,LGBGLGGB,"((1,), (3, 2), (3,), (1, 7), (1,), (4, 1), (1, 0), (1,))",80.4974,195.46368,275.96108,3207.113794094401,4421.934561445406,258.16432192873464,864.3276020993052,1122.49192402804
alex,LGBGLGGB,"((1,), (1, 6), (4,), (0, 1), (0,), (1, 2), (1, 1), (6,))",81.0023,241.05511,322.05740999999995,3239.9965608287625,4071.743011726465,262.44717341921967,981.514459583454,1243.9616330026738
alex,LGBGLGGB,"((5,), (4, 7), (6,), (4, 4), (4,), (0, 0), (3, 3), (7,))",36.2831,162.70324000000002,198.98634,3630.8922845487855,4998.442371159395,131.74002784951202,813.2627687409163,945.0027965904284
alex,LGBGLGGB,"((5,), (3, 6), (4,), (3, 4), (5,), (2, 4), (2, 4), (2,))",36.0412,146.75511,182.79631,3578.2255584415584,4957.0376392798025,128.9635429969039,727.4706040266477,856.4341470235516
alex,LGBGLGGB,"((1,), (2, 6), (4,), (3, 4), (0,), (3, 0), (2, 5), (7,))",80.9728,192.97699,273.94978999999995,3263.530500191556,4376.950688057576,264.2572024859108,844.6507691597797,1108.9079716456904
alex,LGBGLGGB,"((2,), (3, 5), (5,), (3, 4), (0,), (2, 7), (3, 7), (5,))",60.6156,171.65325000000004,232.26885000000004,3339.040217428433,4631.289065880312,202.39792620355493,794.9758198478198,997.3737460513748
alex,BLBLLLGB,"((6,), (2,), (6,), (0,), (1,), (3,), (3, 6), (6,))",12.622,198.36203,210.98403,4694.173950216451,4571.041256763247,59.24986359963204,906.7210229053088,965.9708865049408
alex,BLBLLLGB,"((7,), (2,), (3,), (5,), (2,), (2,), (3, 4), (2,))",13.6964,179.2044,192.9008,4881.319314574314,4732.060206034831,66.85650186013564,848.0060099863482,914.8625118464838
alex,BLBLLLGB,"((3,), (5,), (2,), (3,), (5,), (5,), (1, 3), (5,))",22.1737,181.89833,204.07203,3848.764381117248,4716.919845062848,85.34134675757954,857.999842560791,943.3411893183704
alex,BLBLLLGB,"((7,), (2,), (6,), (3,), (5,), (0,), (3, 1), (7,))",12.4801,187.66655000000003,200.14665,5214.6598520923535,4746.251406123588,65.07947642009778,890.7126268198627,955.7921032399604
alex,BLBLLLGB,"((3,), (2,), (3,), (3,), (5,), (3,), (3, 7), (6,))",20.0952,188.82218,208.91738,3916.134754453065,4501.354530265961,78.69551111768523,849.9555753576947,928.65108647538
alex,BLBLLLGB,"((5,), (5,), (6,), (0,), (5,), (2,), (2, 3), (0,))",18.868,185.4463,204.3143,4180.170778665779,4730.365636299929,78.87146225186592,877.2288048989674,956.1002671508334
alex,BLBLLLGB,"((5,), (3,), (4,), (3,), (5,), (3,), (4, 7), (3,))",16.0449,174.23329,190.27819,4292.164274614275,4781.339564596641,68.86734656975858,833.0685229468404,901.935869516599
alex,BLBLLLGB,"((6,), (3,), (6,), (3,), (2,), (1,), (4, 6), (7,))",13.2516,171.29897,184.55057,4870.227792207792,4861.2638390083175,64.53831061122078,832.7294885203705,897.2677991315913
alex,BLBLLLGB,"((1,), (0,), (3,), (2,), (4,), (5,), (3, 6), (6,))",36.2399,255.39066,291.63056,3579.734442404956,4144.825613356883,129.72921821931135,1058.5497489801191,1188.2789671994306
alex,BLBLLLGB,"((7,), (3,), (1,), (5,), (4,), (2,), (2, 7), (4,))",13.4744,180.84516,194.31956,4994.253073593073,4769.9757551625335,67.29456361482251,862.6270286384892,929.9215922533116
alex,BGBLGLBL,"((6,), (4, 2), (4,), (5,), (0, 3), (4,), (4,), (0,))",17.4665,180.89353,198.36003,4404.838185148186,4914.496247970024,76.93710616089079,889.0005744670531,965.937680627944
alex,BGBLGLBL,"((2,), (3, 0), (0,), (5,), (2, 6), (4,), (2,), (3,))",31.9311,218.31816,250.24926,3635.421264024688,4345.583051361502,116.08299992369868,948.7196959004284,1064.802695824127
alex,BGBLGLBL,"((5,), (4, 2), (3,), (4,), (0, 3), (5,), (2,), (5,))",19.2171,188.09791,207.31501,4264.806706626709,4790.870464063311,81.95721696191612,901.1527213710392,983.1099383329552
alex,BGBLGLBL,"((1,), (2, 3), (7,), (4,), (3, 3), (3,), (0,), (5,))",41.7373,236.58065,278.31795,3512.6356664842174,4264.994406670577,146.6079286027517,1009.0151489764892,1155.623077579241
alex,BGBLGLBL,"((6,), (3, 0), (0,), (3,), (3, 2), (2,), (7,), (1,))",17.3654,195.08866000000003,212.45406000000003,4476.270185925184,4656.39073395005,77.73222228666519,908.409028722732,986.1412510093973
alex,BGBLGLBL,"((3,), (3, 1), (2,), (4,), (0, 2), (0,), (4,), (2,))",26.2127,223.02808,249.24078,3742.618413865546,4289.793450139401,98.1041336971334,956.7443967811664,1054.8485304782996
alex,BGBLGLBL,"((7,), (4, 0), (6,), (0,), (3, 2), (4,), (0,), (0,))",15.9254,211.92806,227.85346,4802.897373182373,4741.982852501233,76.48806182687856,1004.9592264838524,1081.447288310731
alex,BGBLGLBL,"((3,), (2, 1), (0,), (0,), (1, 3), (3,), (1,), (3,))",26.2719,251.76767,278.03957,3779.219209420613,4090.078885210891,99.28726914797738,1029.7496310457434,1129.0369001937208
alex,BGBLGLBL,"((1,), (0, 3), (4,), (5,), (2, 1), (4,), (2,), (5,))",41.7822,260.24593000000004,302.02813000000003,3490.100065498996,4123.344394941905,145.82405895669214,1073.0835967719436,1218.9076557286355
alex,BGBLGLBL,"((7,), (0, 4), (0,), (5,), (1, 6), (5,), (5,), (4,))",16.0039,242.96103000000005,258.96493000000004,4970.798912019353,4459.534679648892,79.55216870806655,1083.493139088215,1163.0453077962816
alex,BLLBBGLL,"((3,), (0,), (5,), (0,), (6,), (2, 1), (4,), (4,))",26.0426,237.11960000000005,263.16220000000004,3822.543470625092,4183.980229450648,99.548970588101,992.103718415246,1091.6526890033472
alex,BLLBBGLL,"((2,), (5,), (5,), (7,), (0,), (4, 7), (5,), (0,))",31.5646,181.3532,212.9178,3591.426738214114,4919.133598028614,113.36194842103322,892.1006192300026,1005.462567651036
alex,BLLBBGLL,"((0,), (3,), (2,), (3,), (6,), (2, 7), (3,), (1,))",61.1625,226.604,287.7665,3358.553708080903,4246.194862600032,205.41754117049825,962.2047406446176,1167.622281815116
alex,BLLBBGLL,"((7,), (3,), (3,), (1,), (5,), (0, 6), (1,), (5,))",15.3024,198.4769,213.7793,4948.801262626262,4627.755176534385,75.72853644121211,918.5025013974974,994.2310378387097
alex,BLLBBGLL,"((5,), (4,), (0,), (7,), (3,), (4, 2), (5,), (3,))",19.0609,176.06959999999998,195.1305,4248.489114219114,4905.093567853615,80.98002615721911,863.6378624545588,944.617888611778
alex,BLLBBGLL,"((2,), (2,), (5,), (1,), (6,), (4, 2), (5,), (5,))",31.5469,201.0605,232.6074,3679.2669212819287,4501.898816792827,116.06946563898887,905.1540270537744,1021.2234926927632
alex,BLLBBGLL,"((7,), (1,), (0,), (1,), (7,), (0, 5), (5,), (3,))",15.4822,232.182,247.6642,4939.002184343434,4417.534795021948,76.46661961844192,1025.672063777786,1102.138683396228
alex,BLLBBGLL,"((7,), (2,), (2,), (6,), (6,), (4, 3), (5,), (2,))",15.1784,166.5247,181.7031,4949.147499999999,5094.397612237071,75.12014041399998,848.3430340584946,923.4631744724944
alex,BLLBBGLL,"((2,), (0,), (1,), (5,), (6,), (3, 6), (3,), (3,))",31.4843,227.1543,258.6386,3651.5359406090993,4269.747552499635,114.96605301491908,969.891516464768,1084.857569479687
alex,BLLBBGLL,"((0,), (0,), (2,), (5,), (6,), (4, 7), (5,), (3,))",61.2452,264.34990000000005,325.59510000000006,3379.464233989682,4187.761050257152,206.97596290354485,1107.0342148593734,1314.010177762918
alex,BGGGGLGL,"((2,), (1, 7), (3, 6), (3, 4), (2, 7), (3,), (1, 6), (1,))",31.729,207.82729,239.55629,3596.127831877124,4429.529208172327,114.10153997762924,920.5770513103008,1034.67859128793
alex,BGGGGLGL,"((6,), (4, 5), (4, 3), (3, 3), (3, 5), (4,), (1, 7), (4,))",17.142,152.06420000000003,169.20620000000002,4535.562808857808,5319.703281482859,77.74861766944055,808.9364237360659,886.6850414055065
alex,BGGGGLGL,"((6,), (3, 2), (1, 3), (4, 5), (4, 3), (3,), (3, 3), (2,))",17.1362,163.52877,180.66497,4479.21740387064,4964.677896513794,76.75676527620806,811.867669863088,888.6244351392961
